eye_movement_freq,eye_fixation_duration,head_pose_variance,head_stability,response_delay,emotion_stability,emotion_intensity,micro_expression_count,blink_rate,speech_pause_frequency,gaze_dispersion,cognitive_load_score,label,sample_id,class_name,is_edge_case
6.114428257114769,135.13702466144272,1.615928367338422,-0.8798684707064239,4.869050181226822,0.9203780397706691,0.14338996836086654,2.4568994755687448,8.028328425730791,1.8825265263277493,14.841817045434773,2.1315950811223505,1,sample_000321,AI-Assisted,
8.71780429072999,191.72427097476145,3.4208299686262373,-2.1600963104372553,4.553971355912201,0.7227119963162103,0.1481508497784549,3.0125634516708217,13.656355363248116,1.4544157371805904,13.215790653836716,1.9118294439555972,1,sample_001460,AI-Assisted,
5.971621989748248,167.01702561258685,3.0069278803505246,-1.8224900330508143,4.66512154231704,0.7216290411455369,0.18515737998955145,0.2267613063059688,15.021985507429827,1.2752148305787827,13.07126985683,2.026037242207437,1,sample_001170,AI-Assisted,
5.7053458444326415,115.15554009055187,4.4228666180618195,-2.8073546941030076,4.440145278604018,0.8924742383970659,0.13077628945658865,6.66867400383569,5.111698058228517,2.805272561379717,12.993077295565726,2.12014067146913,1,sample_000013,AI-Assisted,
8.256213971328501,121.88384787383173,4.0474664688241475,-2.5494469195692124,3.1302170969822445,0.8523047683686191,-0.08961835400984994,4.527836021626679,17.058681196077714,2.341175877485618,16.23968686032943,1.451631852139539,1,sample_000705,AI-Assisted,
8.270908109415197,300.3730863838741,4.4354832673659725,-2.8579276728230125,5.412121739725489,0.8756855406451401,-0.04422043103315926,0.6865219307426798,6.381942033723601,2.2865379224439737,14.353199559443382,2.366847263976162,1,sample_000296,AI-Assisted,
2.912404029149822,457.7878075008019,8.838870579855461,-5.933158663926128,1.2825467887615902,0.6209846048024037,0.31217599862761086,8.195168837833421,13.158249966631464,3.8301480486205937,36.87368196714233,0.7933164897568019,0,sample_001073,Genuine,
2.323489158145991,431.60388882777323,7.336385168453277,-4.887948643035468,1.0744939955962673,0.6334236975100763,0.355261830474642,5.847790427597436,19.460840291086118,2.5530000518005345,35.76736523558982,0.846418638116915,0,sample_000772,Genuine,
2.27504416205877,446.2062009526741,6.267577410551468,-4.189387543321165,0.734371918264435,0.8301779354036934,0.24437556898560012,8.935342042360848,13.686090790798177,3.50117967853393,32.50680781487907,0.555953249681338,0,sample_000471,Genuine,
5.442290296879197,128.25896839592906,4.897926672623212,-3.1828141596598143,6.529946540657676,0.914400056574162,0.24609357768763007,2.7250014447739797,9.688882434948328,0.5917180112575592,17.96428608290916,2.8514628542479086,1,sample_001792,AI-Assisted,
4.800025022850338,252.5616967789692,2.4762760311795753,-1.485888881246811,4.823503098129095,0.7518358492982555,0.10549971589563642,5.538939524507929,10.295913632670931,1.4992533931458305,11.163166765256967,2.209379332066586,1,sample_000438,AI-Assisted,
6.9510859579115705,208.20503103999783,0.6922121993845465,-0.2366050539264148,6.720687427169494,0.9108753978429922,0.21397644380199077,3.1674178512526936,11.963200087821264,1.7569938488548282,17.99105090759145,2.759443679710465,1,sample_000621,AI-Assisted,
7.841433090566061,158.53259417343156,3.0820195336672658,-1.8912327683115824,4.643483312185441,0.7519674280968615,0.06099492306496432,3.749465899072349,12.845468143664005,0.5209324045684742,22.34195832143059,2.0790324355312766,1,sample_001825,AI-Assisted,
6.403566334325953,175.65844541144978,1.8312143940956371,-1.0079930731445517,3.7466223263556775,0.851824877354761,-0.04521800677059387,3.802109623175797,18.22021175507005,0.7086176558478888,20.599451236558256,1.7374557622154583,1,sample_001940,AI-Assisted,
4.756926855248549,70.10433367424257,4.4408972726630624,-2.8552545850533293,5.458374125987569,0.9636524534993004,0.12825628068931078,0.9399739600063703,16.74547836074972,1.8618165126956752,18.365784862584164,2.3696314753720986,1,sample_001232,AI-Assisted,
2.458856210575095,360.2592884956344,6.355727258762994,-4.2277454741565315,1.4775785712272256,0.5546864245827923,0.38144464730870903,3.3203593277756376,22.657110180030944,4.6846824413702635,23.850761629594672,0.9765593357399447,0,sample_001521,Genuine,
3.3184181729605373,606.911516182068,10.16888372199652,-6.923633871510908,0.9436943991897344,0.5874014296971228,0.1984783095316149,6.1510587496851175,21.197278407295354,1.9324712468310354,28.25416233471203,0.8084683037833351,0,sample_000869,Genuine,
7.9611654435486825,309.6852464091424,3.6693772687992894,-2.3047114016464647,2.5525060900546097,0.7416801836356632,-0.07162672071387594,1.0819254784176175,14.234221767577798,2.354348585033397,15.279077054937202,1.2025481249134184,1,sample_001044,AI-Assisted,
2.766653661923798,571.4665933255169,8.065215512919357,-5.464323087998212,1.0447938552349814,0.7466041665763775,0.35271238209155975,10.33744680892539,21.667097894212247,5.224742395761299,32.014873093115256,0.9954384963920653,0,edge_0034,Genuine,True
5.373323326250188,120.2668065259189,5.726274245013262,-3.725952078241986,3.025113843658913,0.8054388400491883,0.0970115978439561,1.3940452483257062,12.930541377120308,1.3898211139757541,12.777536785057261,1.3866618300983566,1,sample_001592,AI-Assisted,
1.7605455059387496,356.19630948270867,2.2945812000447416,-1.3458243836514387,0.9119499959923691,0.6515152098443974,0.37746050307123935,7.716452920091101,18.392034349097127,4.519658817695876,18.480818323143655,0.6525465334417644,0,sample_000948,Genuine,
7.652879675913509,155.87128037179863,6.020047887160858,-3.9253560550769793,4.194300496504436,0.8639100698092012,-0.13634014177664053,0.7556050184423724,19.13729964370133,2.1910883327800974,17.526724465310654,1.9419473466716142,1,sample_001511,AI-Assisted,
3.0850146648826238,382.19175344015986,8.000611480378804,-5.442989229396717,1.111544959334666,0.4803946143373778,0.36853714228426643,6.816872456294298,13.80134181732939,3.0311214985692327,30.48896804449768,0.7540076182791291,0,sample_000670,Genuine,
7.04557759901473,195.93667520280482,4.96762468130823,-3.2095991702136955,3.0987403048317423,0.9512229010335173,0.03926184765480045,5.789507272784363,17.774066614243175,0.488940189569129,17.676443533660237,1.4125523863407823,1,sample_001448,AI-Assisted,
1.481280226194813,357.7476678908481,9.710120282787045,-6.538741660041265,0.7078895242785022,0.7285009725300342,0.3099766492260971,6.037261955817831,12.035717590593846,5.985999904610452,33.33445961662389,0.7258890992986556,0,edge_0116,Genuine,True
3.479805954573333,334.57361780051576,11.989863141374407,-8.14576489093642,2.276442836174838,0.46635941694003247,0.2249630676908134,8.283875128286427,13.405766993257457,3.0162315747157393,20.724894488649646,1.364589483555351,0,edge_0175,Genuine,True
2.500169302298307,261.1741407141387,7.879893566549065,-5.364791619300907,0.9270790312187736,0.6919808390215508,0.23970745668648843,5.81422609037664,9.691740629427745,6.828502570181808,29.591873167221635,0.524425919271095,0,sample_000406,Genuine,
0.7065210521756582,306.7663394316275,5.580741034862807,-3.6658586656690253,1.5219905712860258,0.8077323250544352,0.08695258910264059,5.9609009671854505,15.107661599610395,6.032855024722502,14.378998545896803,1.3514374640784212,0,edge_0031,Genuine,True
3.6946306020496604,386.31432359923053,8.2204728402601,-5.571590590504679,1.9889325706305778,0.685100660755561,0.31542181451284534,3.6148484538791936,19.428067814322375,5.493868182309423,38.08084039899453,1.2456626129926485,0,sample_000316,Genuine,
6.810287587647658,186.1102564777126,4.322233925078251,-2.759059626711862,3.907409447375016,0.9408022403094206,0.17658760647579175,3.357304177821746,16.167944627227197,2.1810736151328056,16.436356241283303,1.8052652039640604,1,sample_001005,AI-Assisted,
5.016280058827167,140.3064606255751,2.2354645706566854,-1.3117390760344914,5.815501851879269,0.8542125542394778,0.14917179467156932,5.649174942114837,7.645236286657527,1.5263456387029322,12.488157463947914,2.5512737124571445,1,sample_000105,AI-Assisted,
5.625510981982094,184.9503657323413,4.289575165643864,-2.730137469768225,3.8472069296970934,0.8127217861187158,-0.013127873968193454,3.440244888858024,10.910275181123353,2.0346624712031374,20.381590459499602,1.7852715635739447,1,edge_0059,AI-Assisted,True
1.857225551662961,377.3579632627217,11.111061941192085,-7.598476883008359,0.868655323873786,0.8059990580328499,0.4243660885918198,8.796607838698584,21.56514749508985,2.8642145461184154,28.8823514927559,0.8130697664402127,0,sample_000121,Genuine,
6.295253311820019,190.59931989282077,1.4613345898980523,-0.7671276313248383,5.382581255799048,0.7456952278374253,0.04045197222643812,1.043986851932225,9.618130986605822,2.4865560627491696,18.44075707278853,2.2982262769882595,1,sample_000427,AI-Assisted,
7.536755411529655,178.5580654513355,5.616830158575555,-3.6683275812373815,5.797900714180787,0.8906918226886953,0.08284601943670072,2.617682036266191,11.124455019946206,2.360994064765356,11.16280205924743,2.5264360850258223,1,sample_001181,AI-Assisted,
2.3159409148197443,496.08871148027345,9.760715971952832,-6.562777153929142,1.611631948098176,0.6951521309247877,0.22358417258280366,8.374902358261181,14.92292262271616,2.9282739549519285,31.239651152986855,1.122357479656241,0,sample_000387,Genuine,
2.8561524547697905,390.1285459698644,6.660306336754496,-4.521537929823847,1.6857268466752522,0.7071605130277128,0.2599683379168813,9.426269129079657,13.634448675407228,3.785389731751328,33.822774294148694,0.9657330520561548,0,sample_000993,Genuine,
7.653072543025956,179.44975162862087,3.131417709644864,-1.9027370940829362,2.844918778394599,0.8757831464972708,0.09782254820988184,0.2833824532482433,11.417828848455502,2.778834257885887,18.2910459605018,1.4556196737700016,1,sample_001351,AI-Assisted,
2.5765078496694103,346.8509074749901,7.55277810420752,-5.155138996870871,1.028809155483438,0.42593112224663526,0.5294816531251949,2.212094168254666,8.715323372359713,4.151817064010576,35.34883752097401,0.754877645879652,0,sample_000782,Genuine,
1.5202940609330817,289.5169690225615,10.411120040828733,-7.013621917754154,0.9163273948004966,0.778456740745266,0.34816570729148305,2.2796672846431028,13.598104337761674,4.305034782312505,24.03044168032208,0.7232774171627511,0,sample_000115,Genuine,
6.112421741350052,135.0784824121573,5.941742346791319,-3.8985376710249717,4.332851819954915,0.8288323769681074,0.05368067014895106,2.2855789986916295,17.05943304535572,1.7555980674151117,18.10918823471638,1.8717835117601611,1,sample_000076,AI-Assisted,
1.975441024336563,392.3298566452019,6.784010782505651,-4.524263921560949,0.7077779151371554,0.5268453492599857,0.3990690726890459,3.626866003624,18.611649931880848,3.1132950308981835,21.957025360298452,0.6375828314746039,0,sample_000532,Genuine,
6.163853278966674,287.0155675804584,4.783446184061549,-3.0789481545587374,4.001808858025621,0.902612491426637,0.09206632984016555,2.333828656301602,16.731953229891076,1.5649650612139805,11.532986008458815,1.7459703716323645,1,sample_000382,AI-Assisted,
7.444000880204095,339.412270706703,2.8900617885036937,-1.7310955377810984,4.8058789418588646,0.7751899743663158,0.08119924901123113,5.757886562013749,15.692199431364921,1.9052402602726706,12.245294111703227,1.990129360947675,1,sample_001187,AI-Assisted,
2.7240061853116053,205.970785000765,6.749338493974693,-4.513518441840562,0.9466606130834121,0.6127519927524586,0.40575122374976336,9.621108152867166,19.154967492705453,4.682713562052654,32.627949933380584,0.8768511957157492,0,sample_001972,Genuine,
8.202646961503516,193.12773694845072,3.8373143839433266,-2.4168958423013622,3.695706336065869,0.7892113145306316,0.1733742331338809,3.7993272924394192,11.827393514190055,0.2796000895132333,14.510206656178113,1.7406494996344293,1,sample_001791,AI-Assisted,
1.6611741934393796,205.8619747498274,1.7824085318336649,-1.0567866775435384,1.5281161894727544,0.3898607915115548,0.3835924485586921,6.725743187161531,16.621497846940386,4.045462926597958,22.18727424865431,0.9390454724619501,0,sample_000548,Genuine,
6.950439875127,271.640906256572,4.54138658499844,-2.9343050990356927,8.542122967596551,0.9090938346157571,0.07931276371357177,0.6698605837933073,10.62438198507543,2.010684470382875,10.922577504753221,3.6720851507197168,1,sample_001913,AI-Assisted,
2.901848758764454,312.1659200414765,13.17304209216744,-8.972465060086796,2.110568045110514,0.6715452097610183,0.1877589133460007,5.615327988680447,21.70747260524941,5.868799118858354,19.261840900823874,1.145139768465508,0,sample_000693,Genuine,
2.2433870112835326,394.19802608768214,12.282477341571182,-8.396088684215213,0.5239058750551886,0.6938121424480698,0.17581753637585212,7.89762402537788,9.91241780504147,0.5588557126653451,37.58906695763371,0.4314979029430486,0,sample_001680,Genuine,
4.6604538505695094,331.00557786145424,7.222598881384419,-4.798309461406108,0.9301928398717394,0.6222088945560437,0.36845488477454436,12.31850329381589,17.048662898719254,6.64574263424575,35.4835370718363,1.07413717999385,0,edge_0012,Genuine,True
7.755595589519041,98.98971102378968,5.172822976402074,-3.351875437834095,3.8082876835826287,0.9207055628395269,-0.004137767079236798,6.124732585141785,10.360260460487538,2.127063266720357,16.950198418086845,1.6666190472017521,1,sample_000727,AI-Assisted,
1.5961477064977625,352.06893365400003,13.017539081801843,-8.931720834030815,1.3609030294016282,0.5525254236865907,0.3209133181166234,6.80239266442548,15.965054544848806,5.170419222566921,12.568715519570477,0.7636268105547273,0,sample_000637,Genuine,
1.928413268862338,250.1905567232069,9.573634377902923,-6.466450385303412,1.4294195818805102,0.8724493970455028,0.2846767712763759,5.067675275005015,17.309023634064904,4.922301956835657,43.61334906454155,1.1057477352411171,0,edge_0109,Genuine,True
7.891413547710272,135.53717594836738,6.229785070459571,-4.092537438653483,5.873725117385526,0.7259363797935244,-0.043456951914413317,2.726879439680566,14.066853579737025,2.810659350825098,20.93101542506252,2.7383315146047327,1,sample_001091,AI-Assisted,
0.9311182889574874,350.6740187107841,6.483335767391115,-4.379243363319916,1.271461400980146,0.7193034984388129,0.27872444939382335,7.999501466853699,22.36101200740719,4.402315486136725,15.364657376324665,0.769645739217556,0,sample_000416,Genuine,
6.670954610691461,158.51721852223216,4.256255543890043,-2.697652174305282,5.39637068651877,0.814022025879277,0.029909656455645722,2.691313808908147,10.376105506423803,2.126160619894497,18.29697476200814,2.2781864141418184,1,sample_001778,AI-Assisted,
6.839079548195255,292.64228346628073,2.532701045394244,-1.5301044182137447,6.239389141268998,0.7798818956293094,0.00786441374403174,5.606621611723954,7.314654884919389,3.1896494368909325,21.741308632682703,2.6829658385599213,1,sample_001506,AI-Assisted,
2.3201985818701467,506.79870027082814,4.997191569429906,-3.280679754067961,1.3598176834664686,0.6700740909739172,0.20236742207117442,7.957422170149471,16.144154571674132,3.941866608664802,27.29779737123557,0.6883534734063216,0,sample_000944,Genuine,
1.6406024289804215,240.50463825720018,10.180628105199093,-6.863234269673646,0.5199873459946656,0.6166721703260324,0.14757224742902644,12.431739170203846,20.42034257083266,3.4004912518517774,18.736416534008132,0.6960698567188521,0,sample_000178,Genuine,
6.11779303337042,168.46085197245415,4.24819263273073,-2.691944257596486,5.462660828503778,0.8171876825619957,0.0709796886612272,2.6185235694894837,9.129777137293377,2.961790050244482,10.554790728740915,2.3517073098825723,1,sample_001105,AI-Assisted,
